camera_id,timestamp,total_vehicles,vehicles_per_mpx,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,cluster,cluster_label
2701,2025-10-19 14:24:00,32,0.0812,14,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 14:29:00,21,0.1325,14,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 14:34:00,13,0.0533,14,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 14:39:00,9,0.0369,14,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 14:44:00,15,0.0621,14,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 14:49:00,51,0.1809,14,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 14:54:00,48,0.2765,14,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 14:59:00,12,0.0396,14,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 15:04:00,26,0.0886,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 15:09:00,49,0.136,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:14:00,52,0.1307,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:19:00,45,0.1365,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:24:00,41,0.1197,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:29:00,42,0.1193,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:34:00,40,0.1133,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:39:00,35,0.0993,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:44:00,50,0.1542,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:49:00,37,0.0782,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 15:54:00,16,0.0385,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 15:59:00,10,0.0261,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:04:00,9,0.0374,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:09:00,8,0.026,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:14:00,8,0.028,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:19:00,3,0.0114,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:24:00,12,0.0421,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:29:00,9,0.0439,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:34:00,15,0.0948,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:39:00,11,0.0461,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:44:00,16,0.05,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:49:00,25,0.0744,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
2701,2025-10-19 16:54:00,30,0.0755,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 16:59:00,44,0.1348,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:04:00,40,0.1389,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:09:00,51,0.1852,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:14:00,46,0.1813,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:14:00,46,0.1813,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:19:00,50,0.1586,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:29:00,47,0.1531,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:29:00,47,0.1531,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:39:00,52,0.1534,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:44:00,44,0.1369,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:49:00,52,0.1582,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:54:00,33,0.0975,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 17:59:00,53,0.1908,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 18:04:00,52,0.1582,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 18:09:00,45,0.1288,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 18:09:00,45,0.1288,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 18:14:00,52,0.124,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-19 18:24:00,19,0.0413,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 18:29:00,14,0.0493,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 18:34:00,13,0.0526,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 18:39:00,16,0.0643,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 18:44:00,20,0.0567,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 18:49:00,18,0.0895,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 18:54:00,15,0.0825,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 18:59:00,14,0.0584,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:04:00,14,0.0546,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:09:00,12,0.0395,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:14:00,17,0.0507,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:19:00,7,0.0271,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:24:00,13,0.0904,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:29:00,5,0.0191,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:34:00,8,0.0604,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:39:00,7,0.0205,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:44:00,15,0.0853,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:49:00,12,0.0288,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:54:00,13,0.059,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 19:59:00,11,0.0402,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:04:00,6,0.0223,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:09:00,15,0.0446,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:14:00,8,0.0284,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:19:00,10,0.0418,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:24:00,3,0.0103,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:29:00,11,0.0445,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:34:00,6,0.0165,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:39:00,9,0.0397,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:44:00,10,0.0484,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:49:00,10,0.0399,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:54:00,15,0.102,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 20:59:00,18,0.047,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:04:00,11,0.0329,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:09:00,9,0.0298,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:14:00,11,0.0612,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:19:00,15,0.0867,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:24:00,10,0.0389,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:29:00,11,0.0498,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:34:00,13,0.0377,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:39:00,12,0.0453,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:44:00,12,0.1034,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:49:00,10,0.0269,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:54:00,4,0.0212,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 21:59:00,6,0.0145,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:04:00,11,0.0385,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:09:00,15,0.0616,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:14:00,0,0.0,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:19:00,13,0.0454,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:24:00,12,0.0416,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:29:00,15,0.1023,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:34:00,7,0.0183,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:39:00,12,0.0364,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:44:00,16,0.0815,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:49:00,13,0.0504,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:54:00,12,0.0442,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 22:59:00,10,0.0584,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:04:00,13,0.0816,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:09:00,6,0.0225,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:14:00,5,0.013,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:19:00,10,0.035,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:24:00,8,0.0372,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:29:00,10,0.0556,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:34:00,16,0.0929,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:39:00,8,0.0383,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:44:00,11,0.0544,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:49:00,29,0.1177,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
2701,2025-10-19 23:54:00,48,0.2539,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,Severe
2701,2025-10-20 04:54:00,3,0.0097,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,2,Very Light
2701,2025-10-20 04:59:00,3,0.0601,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,2,Very Light
2701,2025-10-20 05:04:00,6,0.0332,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:09:00,3,0.0101,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:14:00,8,0.0384,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:19:00,12,0.0719,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:24:00,13,0.0384,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:29:00,13,0.0338,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:34:00,9,0.0418,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:39:00,17,0.0622,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:44:00,15,0.0439,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:49:00,20,0.0672,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:54:00,17,0.0729,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 05:59:00,18,0.0819,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
2701,2025-10-20 06:04:00,14,0.0704,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
2701,2025-10-20 06:09:00,8,0.0433,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
2701,2025-10-20 06:14:00,15,0.0502,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
2701,2025-10-20 06:19:00,27,0.1577,6,0,1.0,6.123233995736766e-17,0.0,1.0,0,Severe
2701,2025-10-20 06:24:00,34,0.1489,6,0,1.0,6.123233995736766e-17,0.0,1.0,0,Severe
2701,2025-10-20 06:29:00,40,0.1939,6,0,1.0,6.123233995736766e-17,0.0,1.0,0,Severe
2701,2025-10-20 06:34:00,38,0.2604,6,0,1.0,6.123233995736766e-17,0.0,1.0,0,Severe
2701,2025-10-20 06:39:00,52,0.4604,6,0,1.0,6.123233995736766e-17,0.0,1.0,0,Severe
2701,2025-10-20 06:49:00,47,0.36,6,0,1.0,6.123233995736766e-17,0.0,1.0,0,Severe
2701,2025-10-20 06:54:00,44,0.3137,6,0,1.0,6.123233995736766e-17,0.0,1.0,0,Severe
2701,2025-10-20 06:59:00,43,0.2166,6,0,1.0,6.123233995736766e-17,0.0,1.0,0,Severe
2701,2025-10-20 07:04:00,54,0.2038,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:09:00,53,0.2508,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:14:00,51,0.2158,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:19:00,45,0.3245,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:24:00,52,0.3397,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:29:00,42,0.3619,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:34:00,34,0.2845,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:39:00,21,0.2404,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:44:00,24,0.275,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:49:00,28,0.3178,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:54:00,23,0.2214,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,Severe
2701,2025-10-20 07:59:00,10,0.0672,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,Very Light
2701,2025-10-20 08:04:00,12,0.0413,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:09:00,12,0.0412,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:14:00,17,0.0477,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:19:00,13,0.0772,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:24:00,5,0.0169,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:29:00,17,0.0972,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:34:00,15,0.063,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:39:00,10,0.0635,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:44:00,14,0.0696,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:49:00,16,0.0911,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2,Very Light
2701,2025-10-20 08:54:00,25,0.1237,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1,Moderate
2701,2025-10-20 08:59:00,37,0.1156,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,Severe
2701,2025-10-20 09:04:00,16,0.053,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
2701,2025-10-20 09:09:00,17,0.0589,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
2701,2025-10-20 09:14:00,22,0.0975,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
2701,2025-10-20 09:19:00,15,0.0931,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
2701,2025-10-20 09:24:00,18,0.0603,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,2,Very Light
2701,2025-10-20 09:29:00,20,0.1086,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,Moderate
2701,2025-10-20 09:34:00,51,0.2004,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,Severe
2701,2025-10-20 09:39:00,53,0.3212,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,Severe
2701,2025-10-20 09:44:00,52,0.1785,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,Severe
